sleepHours,sleepQuality,exerciseLevel,screenTimeHours,workHours,workloadRating,overtimeHours,breaksTaken,commuteMinutes,stressLevel,moodScore,energyLevel,workSatisfaction,caffeineIntake,mealQuality,socialSupportLevel,anxietyLevel,emotionalFatigue,motivationLevel,concentrationIssues,irritabilityLevel,lonelinessLevel,selfEfficacy,copingAbility,powerInternetDisruption,wfhEnvironmentQuality,familyResponsibilityLoad,salaryWorkloadSatisfaction,afterHoursMessaging,riskLevel
9.976482172628518,4.457465065823893,3.363487691897034,4.9160116677953685,10.545309800322652,4.120826288804764,1.868094868746117,4.832361562451519,125.16281937150033,3.844963496150483,7.2799938638288975,4.341022376834961,4.876162177656594,3.5803922763915494,1.6351632063006436,4.3965371882957625,6.748881136015674,5.442905662118474,1.336236951764119,1.3563851279003183,4.899043094114916,2.4547054611725216,2.4658582111986425,4.020487423583296,4.518969816380002,1.32874405383625,3.8552967156163507,4.0552123121762484,1,Moderate
7.1877420981265265,2.8275522869490675,4.652823847256689,5.0553949687705355,5.954973840601571,4.27952852503779,6.464091360774189,9.086616698450506,1.0876854344520437,1.4107815957457928,2.9624467617005523,3.036026606574968,4.536951785336128,7.951069556616965,1.1478451361980069,2.594271380911797,7.170854055071519,5.0505412715539775,4.074334338733437,3.299311801504347,2.896784559250823,2.6209624057413032,1.919416042223994,4.713980775221587,4.698284486177681,1.6146983080294852,1.9868853730587976,1.3171535524799514,0,Low
1.379195964714802,2.9004334597273416,4.191209488834431,11.930998894121712,13.937689706353968,4.8620432982717325,3.0956886361418983,3.2261206144141763,72.54582021765879,6.690040261944698,3.8421666888762074,3.2280763065746423,2.9912189887140195,3.301344166537243,2.0575902251778992,4.959735062144794,2.375690096513255,7.732784708845946,4.314735034832497,4.145896622843952,4.022307942418765,1.5035577362401158,2.2074811993491195,4.434357276732595,1.43854666216275,3.7765777311440925,4.130453479730485,1.6632167105819242,0,High
1.1262874178802744,2.544203742607343,4.6858309448661215,7.752835360122133,1.3615590219774536,1.7225749328987798,6.66957773595221,9.676641981464208,7.546953053611444,4.360962352135031,1.2718528030998566,4.5339676607909905,2.6597440836366606,1.59254728457815,1.9778873767488654,3.9401452664967667,9.451169463112336,9.206949936305133,1.9279160054428823,3.687501930231242,3.4129277454386333,3.3320635259670004,3.577790030359387,3.9953127343401107,3.2949846575809265,3.491429139716605,2.354922372629844,1.179304946240019,0,Critical
10.915521833239108,4.866824560073843,4.91402386773076,10.050149915837691,11.978787541493272,3.378210249443792,3.0528737438618023,0.9707749047365744,121.22997494732445,9.16856294390639,6.514824167579022,1.0633224658123757,4.6630740708378475,7.554743022265928,2.680110873848767,2.422435746514476,8.16475915391424,3.7024499267622897,1.9585524716781149,2.6678714512070054,1.377194994891791,1.1608097789163319,4.080584511451498,3.5460617124170333,2.745854723459469,4.778711190671755,1.627087732478154,1.4775582946015255,1,Critical
8.030403155256941,3.7886650171614016,1.042680508024651,12.558539227509584,6.719762917405884,2.706501493905578,6.593195241599131,9.026711702750369,174.41072851559787,1.313900494427571,6.516936827934099,1.2676922500931682,3.444901008192587,3.087343820768182,1.5603248316023728,1.3747712847951803,3.2877639653243453,1.22086447440453,2.71983091283456,2.289777497284334,3.1717110216305153,3.8509005142078867,2.3288629453893583,1.964753163992631,2.6079388129415566,2.395926870293572,2.018588218598994,2.922110126053889,1,Moderate
9.951441591801066,1.3328922648322892,3.4909651055099102,12.62438346456899,11.580102737054279,2.3393114062214027,2.6665425213219356,4.4521212206585865,117.94702721413665,1.35192191808019,7.529505232387414,1.64631592743926,2.177594668102381,5.5271910978210474,2.95427031690447,3.668185665526915,6.2199519974474775,9.045508921658493,4.245877276413523,3.50801973838067,3.160863469872037,1.1497726430620911,2.358690493511813,3.682594690671837,3.8193175772185013,2.3904669630350983,2.066552890653163,1.8789601047237934,0,Moderate
10.547746803387207,4.451838493252074,2.6513575910356257,4.599126760730084,11.439781950382027,3.2625338057500186,3.5210616369413588,0.7374416514116067,40.38703760116004,9.543693582162419,1.098966603480592,1.1201512523525823,3.2578561108606694,6.305223828916694,4.680393309256968,3.9142697769273402,4.388193143750449,9.809056591294548,1.3090722881870183,2.6494749032637452,3.862837396706298,4.4938882237740305,2.8044052788095586,2.105773864607341,1.5182734407939456,3.678136033041125,2.5152049489473844,3.5917456266619054,1,Critical
6.861268224579867,2.9222397633450723,4.439417961340487,13.334317684049394,12.823888019069082,4.129532372894201,4.92390735474126,8.795215925860875,63.94194577197722,9.683865511115556,8.360571599420199,3.632624626497598,4.968597690784505,6.7452472164762725,3.9927557263932596,1.489836531553844,6.943617989289204,4.900160569355781,4.234845413185253,2.5679901282815703,2.28763206643023,1.260107886314605,1.680811106078778,2.760078421424757,4.2797832361570425,1.696628852662224,2.0291616554929166,1.129465330575202,1,High
6.209356221060496,1.2750156256899499,2.007258808036527,0.3482623482044762,4.169900158005439,1.0922111337808404,0.5623009122393494,2.5194021240911346,175.7971000185242,1.2496800409537474,7.648398616602773,3.535517872753283,4.3978802406094495,6.570243096982323,4.368709317973067,3.198945407185031,9.94372158882223,5.102099896143051,4.6908918438222935,4.34696730656218,4.442608457065059,2.8253976593802226,4.708832752708284,3.8387945473374976,1.10639771040415,2.8561705578357874,1.9022299957635607,4.428985389567039,1,Low
5.165128923851882,3.198869020653244,4.924117956460305,5.275697854226319,13.297190948468042,4.877600450264747,7.5856564945237155,0.22250125495225204,40.32943416582301,7.4442991144719475,2.2679794857167996,1.8432076117159424,2.1251188642381664,6.689974903999841,4.2189143732861325,4.948351936215282,1.4117175742928063,2.2974049943764747,3.246016671159629,2.262621692741149,3.490414002784488,1.6215415952874355,3.8218242738138057,3.6995769906278237,3.313203448204507,1.0617329961873638,2.56699555472998,3.7105617068154424,1,High
3.8033590534934314,2.6686571159028083,3.454831878174989,12.541184005123782,2.123337445006684,4.239526342822844,4.588846288990426,1.3580710556919229,101.07523314979969,2.993453670959564,4.128639483420807,1.597625779546779,4.811817703668868,5.341227420623047,2.558505345762536,2.3049684099965475,9.572712741672621,5.279711050863866,1.241565926037579,3.5796957481724654,1.157365256215194,1.5324889806017112,2.734333713097804,2.6047963715459987,1.901439997847477,3.3681580290876347,4.472400837645642,4.876311315208441,1,Critical
5.215151530304541,4.5109976194504995,4.174149608915323,3.844916317437761,1.1475628863088674,4.004614814582314,4.062560117526418,6.5911474189976165,72.08168556271406,7.312534896574652,6.746724036137951,1.5827388055464269,4.925848445916463,3.2306485541796794,3.8358441451913405,2.2075800897314553,1.651521989292852,3.7301431238287646,2.0782110394250974,4.493733752051758,3.8273431538581844,3.8848627567918723,1.4890900475557767,1.7307027439042262,3.6698756767795713,4.135961577251196,1.2818233876554221,4.811321148635524,0,Moderate
9.286555868761877,1.8159784144375495,1.3423982112910733,3.823140304498457,6.042617243212888,4.041549528722014,6.715151768959297,9.778114891381948,138.29675362707988,8.818595169921853,5.462171874462951,4.812965653274569,1.9246678376616608,5.338294832510697,4.017024957691991,4.613208664371857,5.146881722567002,9.949420607825225,1.4455458964214865,3.487087655841897,4.627867640167337,4.097004167770037,4.395302192898671,2.936569816348436,3.1017275752162643,1.815017319413077,2.184961137168215,3.7717049117583077,0,High
7.223081172181579,4.305858437968732,1.7338315390354602,4.236711991146442,11.596521560985797,2.5562428384746103,6.9261018391746205,1.114621395835168,156.1300689563797,1.9074833097604786,2.035848375111362,3.774018114498966,4.582368474005365,6.693874672479306,1.8225924227969426,1.4696641786602225,5.338982805340925,2.6636316778597946,2.0371342829976906,2.9711494892625265,3.732588381221862,3.9567963483397963,2.934857379907216,2.0798916818890167,4.999008923829662,2.2286826483248454,3.2492336471429075,1.63217657727917,1,Moderate
10.710279479458153,3.230754764741811,4.033614692136813,8.57238738785691,6.627895828868239,4.006482203379255,4.178083236232128,4.61948048124762,61.35070938305341,3.148897750858378,1.786108376229309,3.341715313860317,4.532810870795329,2.8051397169953685,4.441049466479093,4.734110013500935,3.418520091398277,4.407280588112122,4.247128037968417,1.141210816643865,2.51998921757849,2.615967405059132,4.187531536209384,2.021737914773332,4.449290165612338,1.5273572835142128,4.497921171667887,1.8883301463615214,0,Low
5.320560172550253,1.2184412128538762,1.0879460881572944,6.136658858600953,11.610013485427197,2.5470808344118305,7.418098606349099,1.806365509475325,118.87134546588887,1.2166990149384533,8.033106691972824,2.289947487220377,1.1590142929361624,2.372063922336321,2.830989594089054,4.117948241093957,6.100293574537178,6.548517837987434,1.2226711569117246,3.726290217498682,3.362595322424746,4.963144148515641,1.1335763490033957,2.307174341786259,2.346530967741379,3.4626980443546254,2.136527279958137,2.1103279348741357,0,Critical
7.285074944625048,4.8873812053019385,4.267511943575132,10.174287708946796,10.215615281120273,4.594827318299172,0.517902128611845,7.450365341015921,98.82858555319092,1.3944686089999672,2.4037040621602883,2.7321727916351586,3.6787567722467482,2.749657736841308,1.0654389580375376,2.5633616357316793,8.505677317047642,4.106111966401587,2.1352945394079654,4.990104109131995,1.6855930840778877,2.3598756703460224,2.0946163851278192,3.8249510339424995,3.1139297163907766,3.2560821179510824,2.3949696901812962,2.7066965242069454,0,Moderate
7.575690637103865,3.0504609764127997,1.0557960747676458,12.528748995905321,2.9319974059450695,1.7088895332258787,0.9058063380097403,1.1805889976181416,50.120008209978,1.2665607239599677,2.5488340653739923,1.3576235247968307,2.2211228521246773,4.410267168234947,3.5735364344554017,1.3341904814086067,3.6456596309014584,5.269811851468246,3.067803050501966,4.233722213225091,3.40502189423632,1.9811182445810558,3.4883815067656165,2.9891433278713624,2.271248203492597,4.305584701527456,4.191802809324733,3.2834900572262047,1,Moderate
7.100365947675906,2.16350741692633,3.6284753562450933,9.43879124920005,13.284342748592493,2.169389696860606,4.774305840115521,2.3984174848088955,48.94934450634031,8.206141207837732,8.478308128210818,4.992607552220006,3.6984505059675032,0.4195509985115562,3.70705236767186,1.076698165015138,1.6336444388692386,9.761352699167887,4.496163905943819,3.537864745417567,3.003970978139702,4.986021686585049,2.9516932849106756,2.4926839072965734,3.9151739666167016,4.881374823895513,2.4900706897064318,3.7303999765147484,0,High
8.431605277026197,2.8776273679570323,2.4603756809272235,2.8625340827660573,0.8509363608116478,3.2053501707963044,2.8325268943486694,1.9640596764907137,96.95369655581472,3.68463410587699,6.509256711068954,4.020341854286539,4.654234776760974,6.23176655213472,3.207049186707333,2.5033247857511234,6.6905533057713615,5.572642384457184,1.9999286636678968,2.8765780082018737,1.104630753830861,4.909107221120533,2.1802879119065235,4.602379256780705,2.6896525464225913,4.934574334964869,4.406215192187522,1.3025489551155527,0,Low
2.8492016204976753,4.431431134069956,3.4459794108767965,13.05754663304703,12.57591590561313,2.27684414354909,3.7138013295135908,5.525197803669779,27.720517235813965,5.438902956147902,6.442440473385751,3.4858126273129115,2.995116991958074,1.1108156676016154,1.8496612033886262,3.821414337907378,7.765706162334266,9.192883946264358,4.113308626147534,1.8972967884624454,2.287559544862175,3.367343897938952,1.804520949903274,3.827122697193706,1.4617510521319215,1.4286710628473887,2.821083637188137,3.4421929064077954,0,High
6.148365330549488,2.219612497540254,3.784125627956455,3.702900226864699,4.262208285865237,2.6969489811810936,2.6246337431773323,8.731840920006324,145.94578136684487,8.090598372373147,5.31411194227006,3.351068780911529,2.657651323154611,1.0627092542727903,2.929112109424261,2.9501168538756084,9.590707088164631,1.387745818707515,3.334276298955561,3.7684367952881144,1.7649889964065109,1.836156713146019,2.20725331660193,2.978611309325106,3.643215503328,3.2125460440876332,3.276386350706694,1.236747253777891,0,Moderate
1.250697633700172,1.7707055859468013,2.3699008767452168,2.0985201345942137,7.00207316430159,2.9696907575943787,3.237802491559485,5.110902011564185,12.420871056072363,5.454492964360463,6.120955129620619,3.01725748813269,4.686125084749669,1.5812731148488401,2.6005098009820284,3.95460757124236,2.435721821590447,2.078365095116522,3.705477669518777,1.7092076700482344,2.562607707049132,1.953995395678822,3.9693576035072127,2.6851534513168467,1.04426019152816,4.158618917027265,3.2435238652217047,4.308105033793986,0,Low
4.614135931737751,1.5162849877235258,1.4318497924433422,1.2595419040534526,5.912926217810282,4.425413395254035,6.581170777170396,0.5824345277147125,17.02340751749694,4.862764563621365,6.4159272133463,2.0297097106987834,4.896459670954131,4.615419479779987,4.898744295375703,3.682283394904438,9.112238792243248,9.500604352778055,4.447074590298763,4.548193802526498,1.9673297173397946,3.0835417803711063,1.734829402005222,4.275587324870558,2.189160307924847,3.6359323221071596,1.4772246855986846,1.1616999363498004,1,Critical
5.852004823455173,2.191437593560845,1.2785834709930626,7.887372369326318,2.4056837968368265,3.0927690144347713,4.747809598834437,5.633889305968313,61.60073560690817,1.1041588584051292,9.710436113592223,1.9055616138389349,1.248945311175211,2.284547006431648,4.298713739023752,3.2916287574734655,5.339111294702012,2.1585800051928534,1.1056626148201971,2.4159543489987794,4.3369947914820965,4.104412817064145,3.37525283056883,1.6916979757098805,4.628572273766254,4.587946890155808,2.419770145283738,2.560190218524888,0,Moderate
7.826691114545669,4.120192348160174,3.3557440902501914,1.5926744747291253,5.014056129623704,2.449839394458242,7.978756394267986,7.975209993180093,21.256516475484005,6.112355522830805,3.006759767208213,3.1981298287568976,4.691392276592829,2.944722631892418,4.047598420348859,4.869996322899418,3.1218241332163736,7.62896075851934,3.118933918413956,2.599185637810681,3.7907339560055315,1.3098165776121462,2.694723333730641,3.6566157017486134,1.3766972447642116,2.766876751571518,1.9663416709555501,2.6799275327086307,1,Moderate
11.406372631034442,2.8865054607810468,3.082621414936446,1.9428623775768306,2.7010821080991336,1.9909446561404631,6.2950335825677035,1.321561973043227,85.62600382598865,2.122687703233778,2.931061777304132,1.2808032582318067,1.3310741340875554,7.453192887825023,1.7242948120006525,3.91353773741388,9.664736231766424,5.0140324373693455,3.9888568281222283,1.8641664395182578,3.9604589665515086,3.7506816021494305,4.052151615442966,1.0840611955922772,3.017702961848833,2.708388292722895,3.7320849644425307,3.2815435074913237,1,Moderate
7.207812798580271,1.90992641477416,3.96880403648453,4.200426728336953,2.854410656447334,2.6347039151687888,2.1893300328146132,0.7271121434459171,71.94166027953666,7.881834167119236,1.5149663893478411,1.2978831954741428,2.3491448535343586,6.777617439815882,2.3241600696848663,4.658453796725769,3.1458634348269072,4.660734962799598,4.538412224796387,2.9266494056197856,2.4434692406534406,1.41244339729806,1.8064740904756786,1.027842852252367,4.180353940680462,1.1044501687961432,4.734587347481302,1.381789997909332,0,High
8.923126994118718,1.6647399984389968,3.0389420400157485,3.9431421355824936,2.618795704369325,3.0629444176574796,2.1147609418135698,1.8780777755756906,129.92576325942906,3.3196395143351762,6.923789189283901,3.2432544126414005,4.0502964897213065,6.8175242648382595,2.5188473422768807,1.9686422572801137,7.600997671623387,6.932982378484708,1.5307767531511147,3.7218179606090938,1.0137854606456354,4.376442977639325,2.0803583049472025,4.727134772632565,4.6180084851615115,1.0625992524305028,1.8496786171901052,4.732416450838798,1,Moderate
6.0751927139424335,2.3309179060415164,2.6897831601235165,8.459353144649992,6.84624332485232,3.9844594288129453,2.687186160936057,7.460863228216274,171.54074793774967,7.067686697277896,5.941379627400357,4.679248192840957,4.108147927758781,4.621134666607903,2.970510129201918,3.8545585071088047,8.063981005637164,7.548407427329451,2.3658065508804165,2.2111166809537663,1.8766147688015926,3.1284728889852564,2.5947501276353933,3.0559543129646856,3.239353184142976,3.7705838864012446,1.365042522670727,2.5328256265112525,0,Moderate
7.609248376515976,4.759697491542836,2.5923487129449234,11.434433912617541,11.171039145158417,1.4841951046893547,6.746075845181942,5.916804195320015,135.64054525304266,6.816011750422114,2.001152834619758,4.657087404519418,3.903287562716665,6.931729178323845,1.1208980482618855,3.3912114536606373,4.874671471815207,9.387723522571354,1.3142231667806406,3.8073503783016225,4.02119281772794,4.958776361877365,1.6663024348242548,2.2604697022545297,1.6127256020125742,2.8858645861466115,3.0263629119021385,2.58479300880107,0,Critical
0.8511865936052811,2.3721068503600975,1.1057876103906699,10.658895186840494,7.965580472657374,1.8864367529566035,0.21830120520452478,5.405946539617489,32.30075931850878,6.550080426370181,4.280850416063686,1.0433132026431693,1.1564499522442735,6.228526602724428,3.3720369122986056,4.697184387355413,7.209863602542506,3.3119693998767503,4.339736335235532,3.482328856074865,3.411347229203187,4.011928928912681,2.844779088578977,4.178784817220185,4.763429675322358,3.6409231565774665,2.5633472915197566,1.9723478782432,0,High
3.052698970102164,4.952496303818542,2.3422288067866286,3.6747823660306747,12.504892239711786,2.518616063474693,1.8414502309700618,2.494798946317683,168.39383138359256,3.4025680678347334,2.6079688479808345,1.429576862589799,1.5318641920963731,7.625894423288498,2.4314261758884252,3.041812070497493,6.15229367526326,7.282723398952749,4.429465391278574,2.4895530953119667,3.154312662652121,2.9889146295241393,2.6642032326006317,4.939312023903129,3.997035383267816,1.9528893234821276,1.1428708608814473,4.12286798164568,0,Moderate
4.342237118461664,2.9409218230614247,4.904080630097977,3.434346971803719,8.911622840074138,2.4415936204780584,7.239347362754136,3.3223659524685942,70.58401785955209,3.4038079945801134,3.983335663607754,3.33231077503478,4.744865992878994,0.5149472401753243,3.24670858170366,2.1185655161166066,2.7282947718980592,4.08057235905392,2.9343412595024176,2.251216844906398,2.122079741899019,1.5647085977651929,4.960342177122845,1.1376551656781366,2.5826814303539964,4.452369056392065,4.686486564161928,1.0310457365577497,1,Moderate
5.669920260078163,1.7166556731606035,4.494222304908355,13.521081421497547,9.650761618856462,2.566992350420847,5.119171488666016,9.658850129433423,85.35408496684433,8.767432390971969,9.56137752455149,4.393902887224657,1.3258455535835632,0.22981706923146294,1.0359135370268278,2.5393558415141673,7.838990939021846,7.458487703946798,1.0831811733718348,4.445317411556628,1.302969307681554,3.169582610943773,3.3754548371123487,1.1518427769861153,2.107922965088547,4.611458041241133,4.760602673891858,1.4248164283616491,0,Critical
0.5477849460286048,4.564560367174037,2.3175122681368707,0.11530738228744175,9.346501216178044,4.174085058561298,1.8147767640084513,2.4062522672938567,75.8837227267144,1.115265993673843,7.149869549924761,4.817796346627315,1.3141836678924665,1.4002395257911289,2.2857325559900947,1.8753192217050447,9.352145303527909,2.279045133283394,1.4087925970295685,1.0477400361720854,4.139465880933367,1.4577789444489375,1.2778481004285887,4.4191282094549225,1.190865957635026,3.649186872093465,4.401651472753525,2.8830471647256712,1,High
1.6802891706398122,2.8414214925393075,3.3511816202654887,12.316087462843022,6.292428704572377,2.2966176118486925,1.7531597458606427,9.016454232550885,50.49846419178942,2.6337037010856212,1.0681219071562775,4.4423289041831175,4.342583751031481,7.432678564063805,4.074664224051956,1.8798919975527468,5.397742492472261,5.117882947574765,3.4974324779057593,3.8636228478126515,1.1546222719787234,4.620649599528358,2.8397665900681344,3.2268591990580435,1.7657246625830805,2.111205353738789,2.1220784364133007,4.873195764999115,0,Moderate
3.3217716934956694,3.8386853740180977,4.389186982141975,2.7961992677136696,9.65074351080116,3.0075927216106586,6.900944814075444,5.805315044577366,161.10797180354712,6.491538258777865,3.2725726640571127,3.7104525411858233,3.5650630128915446,4.844520847633968,3.0043262101081605,2.881686344106644,9.948792286600822,2.652667549086911,4.9304767435318215,2.6690154625435154,1.2365458754503713,1.920270997162557,4.514006122972621,4.530966966968327,4.1107082535698956,1.8646238776443322,1.489711782712495,1.1423509661182845,0,High
11.658392290812607,4.934846332836607,2.7650973470002747,13.26198052325675,0.9759084505654563,3.495628131431586,7.150060066216372,1.232964663712478,59.8029958613909,8.353416289628528,1.0932539237000114,1.802100310356943,2.4066242233807182,3.4089001415622473,4.1555493133825525,4.570275341171885,4.851687821813746,4.028016067954095,4.355456308957429,3.8707670890472987,2.1797409425241674,4.461466720736462,4.467070349556816,3.778572307895209,1.4345105290153883,3.5019994652060222,3.369977688809417,1.247967350804105,0,High
3.976164085236609,1.200701401279896,1.0718314550006038,4.792301987585276,12.037920606819284,1.9287142007344205,2.0490487276969223,4.67312378155068,104.14736454231834,4.2251095780557275,7.433816488918127,1.2904858959158494,1.6628419482865056,4.101688491809214,3.7958415700695465,1.767477371445024,5.317629181042843,7.440664667162249,4.1916888641456715,3.0300520933885817,3.2917347095904548,2.2156102266692255,4.847220879483661,2.8823426062020907,1.517650138799239,4.763111910163312,2.126054364550703,3.859570499705621,0,Moderate
5.784492697344991,1.3867782391502685,1.2980418472745603,6.164924834505532,10.889370008214843,3.8747815485901556,3.364082864612258,9.485487173608758,43.20604518737944,6.880991127497201,5.224796218499305,1.1900631307425789,4.5366816795712595,6.63683670582136,4.419682300603908,2.1514800484964622,7.065077625762712,3.1001486452836895,2.6718795238507975,1.3354425494759994,4.968906066357876,1.8875942690521157,4.576923467412965,1.645383699260592,1.7837308077678409,3.3124498046754884,1.8068713578827946,3.9417824505500794,0,High
2.3531725528607152,3.8818269658510247,3.0415708853948265,9.899688595221333,3.4332194152435034,3.188445278953124,6.676765909026537,4.185655981373586,143.52756745863246,6.014407776582127,9.946168226329503,3.4483071385016455,4.954151030514049,7.4328799664313925,1.0297743542086946,4.411952512206154,2.671931298019094,7.16395513435289,4.940849008585951,4.9282093976508765,1.3625663015686427,2.216944554913347,1.705198806057422,2.559444587887562,2.581366919409798,4.357219375099541,3.565219094304705,4.587746983391442,0,Moderate
7.329360852909219,2.127300013181888,4.877757502703513,8.227366720625644,10.752454359557154,2.787124652125512,6.168059508879083,8.633865647893623,139.3557587152536,1.5808609403383187,7.602249349203924,1.144754416061431,1.1998869137713166,5.837590674487279,2.0453019673775756,2.3570251102420614,9.117514089524859,5.463461746427382,4.299891403445214,1.3441821656809627,2.892683197081168,3.8302166289601094,1.0142810979722814,4.148580370234809,1.7562845824409101,3.26162219421823,4.001513529432051,3.3065179420650304,1,Critical
3.3681985861916917,1.7372055878003962,3.772838168875471,4.45115061589552,0.17699641960025891,4.239136106953255,6.511328852528676,2.5642869465170772,53.336184920467915,6.595751772376103,5.661216484370938,3.9569598258622025,3.216453528360807,6.07878266349837,3.195206906404326,4.849653607958857,8.211455174255205,1.8283290135095176,2.3426112862561674,1.6337393922629189,3.4070132122407584,3.1008622759765525,3.4650107569444732,1.9356701984646576,4.617214015555081,3.698405175044536,3.1091304493236143,2.614200651541467,0,High
2.4839109412611213,1.157447519278918,1.2836647657542781,7.753632822149529,3.041452014732326,1.973981036740728,4.14718552630375,5.70922151800373,122.67973316582165,8.325131250452442,8.242348853873217,3.8498829494038764,2.0452143396232603,2.5630243533107038,4.76407230660873,2.075681105854165,8.851755577526013,4.480252166945206,3.9939641154732635,2.681341122048302,4.292420961798613,1.4298899495324404,3.809777467359799,3.849465975963705,2.0306213954702295,3.2711065812794082,2.279976423839512,2.8042975070835876,1,High
6.198871541351749,1.0873868479448072,1.7574435031674511,10.229896381080406,0.9119213413925431,4.532703882457293,7.292392386441385,8.438520582019738,126.69723595709095,9.932034882694683,7.343232861106685,1.3184432991067156,4.329547334198816,3.7362815621963135,3.7191607205301564,2.768573686794311,6.486027215536787,8.822855826642265,2.730091677755648,4.778493539278198,3.7584556604602306,1.5482360690373853,1.5248486000043044,1.9893783165066723,4.677950449856391,3.301454998089237,3.0500838698917936,2.7260606629280497,0,Critical
0.06606958992504985,4.0979424124791635,4.0852925728674006,0.5926892426348893,10.923176832650526,3.244194941466815,2.607612351635482,9.206884411696954,101.2520548988579,1.2667606538655058,3.1939855987238843,4.626489460147178,2.384292367099223,7.081681547769327,2.826355145127394,1.3824397567709634,8.953731650615437,9.903618081607124,3.6418226807033296,2.1722889462991555,4.230966318447065,2.5141186905460042,1.6673411967927478,2.854137512652139,4.939772083403682,3.9570003711704658,3.398943893283805,4.894146642651858,0,High
0.09196839179070393,1.5377337094782,4.3657590398249795,0.15679027357985764,10.58223811649742,3.436699517518633,1.2533770747801443,4.858233671513007,108.10770880890063,6.940523553254812,5.772324473447648,3.087717154501209,3.8585171567453593,6.28747288058062,1.5205653220307322,4.968703181194407,7.119752385502497,4.320289875859825,4.880215427080833,3.274648562364327,3.089876028473362,2.354174073254734,4.8523062535548025,1.3417280172436095,4.01921342568504,2.584977551202196,1.2075533407794592,2.5203507917621724,1,High
2.6288257092222933,2.8708824638846036,3.4707783447543634,6.412937147020479,11.39090433322563,4.500235856675771,5.669858660518918,6.39688102145429,103.40183489234325,4.730945978331659,6.003988523506638,4.617754269350927,3.1580936861051083,5.4741673476907815,2.972861419029809,4.560568179502478,5.604048098071837,1.4938725809682802,1.9858062210687502,3.0857458108349793,2.7358832140158658,4.406941645624055,4.775333018981034,2.8199938349515805,1.029748238251762,4.615990777437528,2.7752549119857632,1.384269164634457,0,Critical
0.4406563500098537,3.423587260717932,3.5776926785192664,1.8457126492491986,0.06274370655740369,4.270330751397344,4.314835328055171,0.029801307823309475,14.735592719072212,1.0880909983558475,5.061085287470231,4.606440224753289,3.166093526379881,0.5219746871049633,2.764347889824265,4.270249011504498,9.386117235862441,2.1716899687549716,4.180008763950629,2.3205900850988073,3.474913269101417,3.289012761959293,1.627886194798712,3.450810177236168,1.9600804702661754,4.4539713938909955,3.393322669928665,2.158503017253651,0,Moderate
1.2963090495682965,2.713407202275385,1.1133498015335386,9.300820080506002,7.017258173497712,3.4062482752876013,6.836686150475848,2.532233075133896,120.6477620484813,6.529248493376603,2.6127336056982577,1.7881362555484732,4.431997724721686,0.31605775563163885,4.113773098754807,1.6293698822437626,4.9574779193935115,8.093335725499953,3.361497284720354,3.7853297355937046,4.603483237925316,1.7468599443527175,1.98803361706671,3.2532721664407864,2.069333654983493,3.901257037196275,1.5179399315878408,4.840353633180867,0,Critical
4.066327792065019,1.1084266093449324,4.314121038326034,2.9967343871840786,9.867706765242712,4.012750815392696,0.6492739929977196,2.7871210374694577,84.55950177096443,2.1018456870007194,3.010321464920983,2.522310511745139,2.881617703698257,1.0432875449119603,2.6533945619861923,4.877432231391655,5.505128699426866,6.902083658707106,4.799883652974834,3.0058493228237526,3.2033886486443564,1.113371996603448,4.5684546480877035,2.6258660575852297,3.171018353558003,3.97370476943318,2.7953450526873893,2.7129860090246907,0,Low
9.631028154957754,4.134006010351635,4.153100832683318,6.059915495139394,2.1756158023462167,2.7332779609315874,6.749539227504535,0.934930116544308,78.92231049745443,4.407101651702229,3.5294266086036545,1.538505334015265,4.3823981365779225,4.651128793582667,2.275352299333332,4.716605142719697,2.525893577440747,3.5651079929965714,1.5378532398157696,3.3131465111427683,3.422372476766923,1.4094524223187723,2.739973322533473,2.4787811029491835,1.6335748119378644,2.6529632337198756,2.3869142049162386,2.2642957896267,0,Moderate
6.86458372043161,1.042052898166614,2.0361405764133886,2.7673931162397656,9.097070185176745,3.189511013998985,2.3463572256705776,2.7969501335697666,154.79985938072414,3.3523038323956205,1.0922963444034737,4.0999120405452825,2.4537073121503017,4.2910947787291995,1.3588787298752836,2.742685767990077,9.528931088730644,4.5216870643667235,3.8788379953807874,1.8406216851354378,2.3519046128500567,3.8016467336398447,4.192290503445289,2.101595029903521,1.3088606123775905,4.330105902690716,4.471539473593216,2.243016174252571,0,Moderate
6.152012711476997,4.0475595775099364,3.834706879862028,7.678770200487743,1.1775413903356,1.2482805468340445,5.238845337345464,3.2112203305813916,4.180808423001188,4.250470620439894,9.252495029525583,3.01649966215145,1.6991317698572201,7.541526612376431,1.1860042557014672,3.726548118805627,2.9894752761607513,8.300352081210146,1.148612604138345,4.706196242345739,3.3844857821994356,4.388389068111083,2.5839441230372038,4.068416262829629,1.705430968444026,4.730438134313285,2.957544047076477,1.036258414419327,0,Low
3.5218658784974597,4.573217975152491,1.8594184256999924,1.6247484313839646,2.5385619854603845,1.3594316720001873,0.3210303126260463,9.687660395681933,45.23668523257593,5.434260233508547,7.17486392425131,4.715230301579927,2.8219095106264604,5.558077120347171,2.756537710089508,4.969833710768188,2.812743317725,4.7179895226208135,1.9862139224570887,1.4422842033571275,3.5110564912658018,4.130152011619862,3.9455316612323807,4.130552390768986,2.309407865512876,4.180594430596392,2.705102532567684,3.5324712602526707,0,Low
